search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T18:25:00,2026-02-15T20:35:00,130,SG,Spicejet,Budget,669,,,,18,True,6,2,7390,7438,7414.0,48,7390,Economy,False,Inst_Series2,15KG,7KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T22:00:00,2026-02-15T23:50:00,110,QP,Akasa Air,Budget,1367,7MY,1,1,22,True,6,2,10792,11668,11199.0,876,10792,Economy,True,Corporate,15KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T23:15:00,2026-02-16T01:10:00,115,QP,Akasa Air,Budget,1738,7WH,1,1,23,True,6,2,10792,11668,11199.0,876,10792,Economy,True,Corporate,15KG,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T22:05:00,2026-02-15T23:55:00,110,6E,Indigo,Budget,5388,321,1,1,22,True,6,2,11603,24952,16185.166666666666,13349,11603,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T19:45:00,2026-02-15T21:35:00,110,6E,Indigo,Budget,461,320,,1,19,True,6,2,11839,13099,12232.75,1260,11839,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T20:35:00,2026-02-15T22:15:00,100,AI,Air India,Premium,2401,32N,2,2,20,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T19:45:00,2026-02-15T21:25:00,100,AI,Air India,Premium,2865,32N,2,2,19,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T23:30:00,2026-02-16T01:20:00,110,AI,Air India,Premium,2857,32N,2,2,23,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T17:30:00,2026-02-15T19:25:00,115,AI,Air India,Premium,2849,32N,2,2,17,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T19:30:00,2026-02-15T21:25:00,115,6E,Indigo,Budget,5074,321,1,1,19,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,SME.CrpCon,15 Kilograms,7 KG,12
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T16:45:00,2026-02-15T18:40:00,115,6E,Indigo,Budget,5221,321,1,1,16,True,6,2,12833,24952,17216.8,12119,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T18:00:00,2026-02-15T20:00:00,120,6E,Indigo,Budget,5047,321,1,1,18,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,14
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T15:15:00,2026-02-15T17:15:00,120,6E,Indigo,Budget,5294,321,1,1,15,True,6,2,12833,24952,16766.166666666668,12119,12833,Economy,True,Saver (Regular),15 Kilograms,7 KG,13
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T18:40:00,2026-02-15T20:30:00,110,AI,Air India,Premium,2641,32N,2,2,18,True,6,2,18221,18851,18536.0,630,18221,PremiumEconomy,True,SME,15 KG,7 KG,8
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,BLR,BOM-BLR,2026-02-15T12:40:00,2026-02-15T14:40:00,120,SG,Spicejet,Budget,302,73H,1,1,12,True,6,2,19531,19531,19531.0,0,19531,Economy,True,Coupon,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T19:40:00,2026-02-15T22:00:00,140,SG,Spicejet,Budget,448,73H,1D,,19,True,6,2,10386,11702,10825.333333333334,1316,10386,Economy,True,Coupon,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T23:00:00,2026-02-16T01:10:00,130,6E,Indigo,Budget,2253,321,2,,23,True,6,2,11485,15581,12936.666666666666,4096,11485,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T20:00:00,2026-02-15T22:20:00,140,6E,Indigo,Budget,963,321,1,,20,True,6,2,11485,15581,12936.666666666666,4096,11485,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T21:55:00,2026-02-16T00:10:00,135,QP,Akasa Air,Budget,1409,7YL,1,,21,True,6,2,11715,12482,12114.75,767,11715,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T14:10:00,2026-02-15T16:30:00,140,QP,Akasa Air,Budget,1406,7BH,1,,14,True,6,2,12232,12970,12610.5,738,12232,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T14:00:00,2026-02-15T16:15:00,135,6E,Indigo,Budget,247,321,1,,14,True,6,2,12955,15581,13916.666666666666,2626,12955,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T21:30:00,2026-02-15T23:45:00,135,6E,Indigo,Budget,2027,321,2,,21,True,6,2,12955,15581,13916.666666666666,2626,12955,Economy,True,SME.CrpCon,15 Kilograms,7 KG,10
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T12:15:00,2026-02-15T14:30:00,135,6E,Indigo,Budget,2052,321,2,,12,True,6,2,12955,15581,13916.666666666666,2626,12955,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T17:00:00,2026-02-15T19:15:00,135,6E,Indigo,Budget,5234,321,3,,17,True,6,2,12955,25580,17249.833333333332,12625,12955,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T18:30:00,2026-02-15T20:50:00,140,6E,Indigo,Budget,850,321,1,,18,True,6,2,12955,15581,13916.666666666666,2626,12955,Economy,True,SME.CrpCon,15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T15:30:00,2026-02-15T17:50:00,140,6E,Indigo,Budget,6776,321,1,,15,True,6,2,12955,22580,16249.833333333334,9625,12955,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T22:55:00,2026-02-16T01:15:00,140,AI,Air India,Premium,1706,32N,2,,22,True,6,2,14000,14258,14129.0,258,14000,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T19:30:00,2026-02-15T21:50:00,140,AI,Air India,Premium,1708,32N,2,,19,True,6,2,14000,14258,14129.0,258,14000,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T16:10:00,2026-02-15T18:30:00,140,AI,Air India,Premium,2519,32N,3,,16,True,6,2,14000,14258,14129.0,258,14000,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T20:30:00,2026-02-15T23:10:00,160,AI,Air India,Premium,2871,32N,3,,20,True,6,2,14000,14258,14129.0,258,14000,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T14:30:00,2026-02-15T16:50:00,140,AI,Air India,Premium,2465,32N,3,,14,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T12:30:00,2026-02-15T14:50:00,140,AI,Air India,Premium,2899,32N,3,,12,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T22:00:00,2026-02-16T00:25:00,145,AI,Air India,Premium,2449,32N,3,,22,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,HYD,DEL-HYD,2026-02-15T18:00:00,2026-02-15T20:30:00,150,AI,Air India,Premium,2879,32N,3,,18,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T21:45:00,2026-02-15T23:25:00,100,6E,Indigo,Budget,5062,321,1,,21,True,6,2,6195,13120,8645.5,6925,6195,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T21:30:00,2026-02-15T23:35:00,125,9I,Allianceair,Unknown,926,ATR-72,T1,T1,21,True,6,2,6848,13148,9998.0,6300,6848,Economy,True,SuperSaver,15KG,5 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T16:55:00,2026-02-15T18:25:00,90,6E,Indigo,Budget,5228,321,1,,16,True,6,2,7035,13120,9205.5,6085,7035,Economy,True,SME.CrpCon,15 Kilograms,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T19:25:00,2026-02-15T21:05:00,100,AI,Air India,Premium,2875,32N,2,,19,True,6,2,9101,9197,9149.0,96,9101,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T19:35:00,2026-02-15T21:10:00,95,6E,Indigo,Budget,792,321,2,,19,True,6,2,9345,11025,9843.75,1680,9345,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T18:10:00,2026-02-15T19:40:00,90,AI,Air India,Premium,2619,32N,2,,18,True,6,2,10675,10821,10748.0,146,10675,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T21:25:00,2026-02-15T23:05:00,100,AI,Air India,Premium,2869,32N,2,,21,True,6,2,10675,10821,10748.0,146,10675,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T15:30:00,2026-02-15T16:50:00,80,AI,Air India,Premium,2531,32N,2,,15,True,6,2,12824,13043,12933.5,219,12824,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,HYD,BOM-HYD,2026-02-15T12:20:00,2026-02-15T13:50:00,90,6E,Indigo,Budget,6397,321,2,,12,True,6,2,15997,17540,16768.5,1543,15997,Business,True,Stretch,30 Kilograms,12 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T23:00:00,2026-02-16T01:55:00,175,6E,Indigo,Budget,2386,321,2,1,23,True,6,2,9167,17581,12058.0,8414,9167,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T21:45:00,2026-02-16T00:35:00,170,6E,Indigo,Budget,6341,321,1,1,21,True,6,2,9790,17581,12473.333333333334,7791,9790,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T16:15:00,2026-02-15T18:55:00,160,6E,Indigo,Budget,2579,320,,1,16,True,6,2,11167,12637,11613.25,1470,11167,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T19:30:00,2026-02-15T22:25:00,175,6E,Indigo,Budget,2762,321,2,1,19,True,6,2,11172,23580,15394.5,12408,11172,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T14:30:00,2026-02-15T17:25:00,175,6E,Indigo,Budget,6724,321,1,1,14,True,6,2,15591,17581,16340.666666666666,1990,15591,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T12:20:00,2026-02-15T15:20:00,180,6E,Indigo,Budget,434,321,1,1,12,True,6,2,15591,17581,16340.666666666666,1990,15591,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T15:45:00,2026-02-15T18:30:00,165,AI,Air India,Premium,537,788,3,4,15,True,6,2,16616,16955,16785.5,339,16616,Economy,True,SME,15 KG,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T12:10:00,2026-02-15T15:05:00,175,AI,Air India,Premium,2483,32N,3,4,12,True,6,2,16616,16955,16785.5,339,16616,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T21:30:00,2026-02-16T00:30:00,180,AI,Air India,Premium,2895,32N,3,4,21,True,6,2,16616,16955,16785.5,339,16616,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T17:30:00,2026-02-15T20:25:00,175,6E,Indigo,Budget,190,321,1,1,17,True,6,2,17834,23580,19905.833333333332,5746,17834,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T18:10:00,2026-02-15T21:00:00,170,AI,Air India,Premium,2837,32N,3,4,18,True,6,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,MAA,DEL-MAA,2026-02-15T19:30:00,2026-02-15T22:40:00,190,AI,Air India,Premium,2835,32N,3,4,19,True,6,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T23:55:00,2026-02-16T02:00:00,125,6E,Indigo,Budget,2296,321,2,,23,True,6,2,6104,14202,8891.0,8098,6104,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T22:35:00,2026-02-16T01:00:00,145,SG,Spicejet,Budget,185,73J,1D,2,22,True,6,2,6220,7536,6659.333333333333,1316,6220,Economy,True,Coupon,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T22:00:00,2026-02-16T00:15:00,135,AI,Air India,Premium,2727,32N,3,,22,True,6,2,6274,6314,6294.0,40,6274,Economy,True,Publish,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T21:00:00,2026-02-15T23:15:00,135,AI,Air India,Premium,1714,32N,2,,21,True,6,2,6823,6852,6837.5,29,6823,Economy,True,Publish,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T18:00:00,2026-02-15T20:15:00,135,AI,Air India,Premium,2403,32N,3,,18,True,6,2,7011,7040,7025.5,29,7011,Economy,True,Publish,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T19:00:00,2026-02-15T21:15:00,135,AI,Air India,Premium,2709,32N,3,,19,True,6,2,7011,7040,7025.5,29,7011,Economy,True,Publish,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T19:30:00,2026-02-15T21:40:00,130,6E,Indigo,Budget,2526,321,2,,19,True,6,2,7639,14202,9948.166666666666,6563,7639,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T17:50:00,2026-02-15T19:55:00,125,6E,Indigo,Budget,5078,321,3,,17,True,6,2,7994,14202,10184.833333333334,6208,7994,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T21:25:00,2026-02-15T23:40:00,135,6E,Indigo,Budget,6722,321,1,,21,True,6,2,7994,14202,10184.833333333334,6208,7994,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T16:30:00,2026-02-15T18:40:00,130,6E,Indigo,Budget,233,321,1,,16,True,6,2,8164,20524,12405.666666666666,12360,8164,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T13:15:00,2026-02-15T15:17:00,122,AI,Air India,Premium,2767,32N,3,,13,True,6,2,8621,8625,8623.0,4,8621,Economy,True,SME,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T15:00:00,2026-02-15T17:10:00,130,6E,Indigo,Budget,6711,321,1,,15,True,6,2,8794,20524,12825.666666666666,11730,8794,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T17:00:00,2026-02-15T19:15:00,135,QP,Akasa Air,Budget,1803,7MX,1,,17,True,6,2,9319,10184,9705.5,865,9319,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T16:10:00,2026-02-15T18:25:00,135,AI,Air India,Premium,1733,32N,2,,16,True,6,2,9643,9667,9655.0,24,9643,Economy,True,SME,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,CCU,DEL-CCU,2026-02-15T13:00:00,2026-02-15T15:10:00,130,6E,Indigo,Budget,380,321,1,,13,True,6,2,10311,20524,13837.0,10213,10311,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T19:15:00,2026-02-15T22:10:00,175,QP,Akasa Air,Budget,1140,7AH,1,,19,True,6,2,11272,11967,11631.25,695,11272,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T17:40:00,2026-02-15T20:25:00,165,QP,Akasa Air,Budget,1559,7AH,1,,17,True,6,2,12520,13268,12919.0,748,12520,Economy,True,Corporate,15KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T20:15:00,2026-02-15T22:50:00,155,6E,Indigo,Budget,696,321,2,,20,True,6,2,12829,24849,17025.666666666668,12020,12829,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T17:15:00,2026-02-15T20:15:00,180,6E,Indigo,Budget,790,321,2,,17,True,6,2,12829,24849,17025.666666666668,12020,12829,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T21:50:00,2026-02-16T00:35:00,165,AI,Air India,Premium,2643,32N,2,,21,True,6,2,18935,19343,19139.0,408,18935,Economy,True,SME,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T14:05:00,2026-02-15T16:50:00,165,AI,Air India,Premium,2773,32N,2,,14,True,6,2,18935,19343,19139.0,408,18935,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T19:20:00,2026-02-15T22:10:00,170,AI,Air India,Premium,2411,32N,2,,19,True,6,2,18935,19343,19139.0,408,18935,Economy,True,SME,15 KG,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T16:55:00,2026-02-15T19:55:00,180,AI,Air India,Premium,2481,32N,2,,16,True,6,2,18935,19343,19139.0,408,18935,Economy,True,SME,15 KG,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T13:20:00,2026-02-15T15:45:00,145,6E,Indigo,Budget,5089,321,1,,13,True,6,2,23154,24849,24001.5,1695,23154,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,CCU,BOM-CCU,2026-02-15T15:00:00,2026-02-15T17:40:00,160,6E,Indigo,Budget,5059,321,1,,15,True,6,2,23154,24849,24001.5,1695,23154,Business,True,Stretch,30 Kilograms,12 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T16:45:00,2026-02-15T18:55:00,130,SG,Spicejet,Budget,938,7M8,1D,,16,True,6,2,8924,11112,9944.666666666666,2188,8924,Economy,True,Coupon,15 KG,7 KG,12
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T18:10:00,2026-02-15T20:20:00,130,QP,Akasa Air,Budget,1809,7MB,1,1,18,True,6,2,10061,10710,10385.25,649,10061,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T23:45:00,2026-02-16T02:00:00,135,6E,Indigo,Budget,6410,321,1,,23,True,6,2,10438,12118,11015.5,1680,10438,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T15:00:00,2026-02-15T17:15:00,135,QP,Akasa Air,Budget,1608,7MA,1,1,15,True,6,2,12493,13242,12892.25,749,12493,Economy,True,Corporate,15KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T21:05:00,2026-02-15T23:15:00,130,6E,Indigo,Budget,6924,321,1,,21,True,6,2,12534,14214,13137.75,1680,12534,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T18:30:00,2026-02-15T20:40:00,130,6E,Indigo,Budget,2608,321,2,,18,True,6,2,13327,15007,13930.75,1680,13327,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T20:25:00,2026-02-15T22:40:00,135,6E,Indigo,Budget,933,321,1,,20,True,6,2,13327,15007,13930.75,1680,13327,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T19:20:00,2026-02-15T21:30:00,130,AI,Air India,Premium,1730,32N,2,,19,True,6,2,14477,14750,14613.5,273,14477,Economy,True,SME,15 KG,7 KG,4
