search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T20:50:00,2026-02-15T23:05:00,135,AI,Air India,Premium,2973,32N,3,,20,True,6,2,14477,14750,14613.5,273,14477,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T16:00:00,2026-02-15T18:10:00,130,AI,Air India,Premium,2971,32N,3,,16,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T23:50:00,2026-02-16T02:05:00,135,AI,Air India,Premium,2609,32N,3,,23,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T17:40:00,2026-02-15T20:00:00,140,AI,Air India,Premium,1740,319,2,,17,True,6,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T13:30:00,2026-02-15T15:40:00,130,6E,Indigo,Budget,6857,321,1,,13,True,6,2,16033,17713,16663.0,1680,16033,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T22:15:00,2026-02-16T00:45:00,150,IX,Air India Express,Premium,1257,32Y,1,,22,True,6,2,16320,17370,16687.5,1050,16320,Economy,True,Corporate Value,15KG,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PNQ,DEL-PNQ,2026-02-15T13:05:00,2026-02-15T15:15:00,130,AI,Air India,Premium,1735,32N,2,,13,True,6,2,22538,23398,22968.0,860,22538,PremiumEconomy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T21:50:00,2026-02-15T23:20:00,90,IX,Air India Express,Premium,2680,7M8,2,,21,True,6,2,4664,5608,4978.5,944,4664,Economy,True,Value,15KG,7 Kg,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T20:45:00,2026-02-15T22:30:00,105,QP,Akasa Air,Budget,1437,7YL,1,1,20,True,6,2,8082,8635,8334.25,553,8082,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T12:45:00,2026-02-15T14:15:00,90,IX,Air India Express,Premium,1971,738,2,,12,True,6,2,10438,11384,10753.5,946,10438,Economy,True,Value,15KG,7 Kg,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T22:35:00,2026-02-16T00:05:00,90,6E,Indigo,Budget,116,320,1,,22,True,6,2,10440,12120,11253.75,1680,10440,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T12:15:00,2026-02-15T13:50:00,95,6E,Indigo,Budget,6104,321,1,,12,True,6,2,10440,12120,11253.75,1680,10440,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T20:50:00,2026-02-15T22:15:00,85,6E,Indigo,Budget,441,321,1,,20,True,6,2,11805,13485,12618.75,1680,11805,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T14:40:00,2026-02-15T16:30:00,110,QP,Akasa Air,Budget,1364,7WH,1,1,14,True,6,2,12929,13466,13223.75,537,12929,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,PNQ,BLR-PNQ,2026-02-15T17:15:00,2026-02-15T18:50:00,95,6E,Indigo,Budget,528,320,1,,17,True,6,2,13380,14220,13905.0,840,13380,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T23:00:00,2026-02-16T00:20:00,80,6E,Indigo,Budget,5189,320,1,1,23,True,6,2,7559,9239,8294.0,1680,7559,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T23:15:00,2026-02-16T00:40:00,85,QP,Akasa Air,Budget,1528,7MA,1,1,23,True,6,2,7797,8398,8073.25,601,7797,Economy,True,Corporate,15KG,7 KG,8
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T20:55:00,2026-02-15T22:10:00,75,6E,Indigo,Budget,5268,320,1,1,20,True,6,2,8031,9711,8792.25,1680,8031,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T16:05:00,2026-02-15T17:10:00,65,6E,Indigo,Budget,802,320,2,1,16,True,6,2,8213,9893,9079.25,1680,8213,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T14:35:00,2026-02-15T15:40:00,65,6E,Indigo,Budget,6201,321,2,1,14,True,6,2,8213,9893,9079.25,1680,8213,Economy,True,Saver (Regular),15 Kilograms,7 KG,34
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T18:45:00,2026-02-15T19:55:00,70,6E,Indigo,Budget,683,320,2,1,18,True,6,2,8213,9893,9079.25,1680,8213,Economy,True,Saver (Regular),15 Kilograms,7 KG,14
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T12:55:00,2026-02-15T14:15:00,80,AI,Air India,Premium,2503,321,2,1,12,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T22:10:00,2026-02-15T23:40:00,90,AI,Air India,Premium,2919,32N,2,1,22,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,AMD,BOM-AMD,2026-02-15T18:05:00,2026-02-15T19:10:00,65,AI,Air India,Premium,2493,321,2,1,18,True,6,2,16550,17730,17140.0,1180,16550,Business,True,Publish,30 KG,10 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T22:20:00,2026-02-16T00:05:00,105,SG,Spicejet,Budget,193,,,,22,True,6,2,5513,7595,6224.2,2082,5513,Economy,False,Inst_Series2,15KG,7KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T19:10:00,2026-02-15T20:55:00,105,AI,Air India,Premium,531,321,3,1,19,True,6,2,7327,7353,7340.0,26,7327,Economy,True,Publish,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T22:10:00,2026-02-16T00:05:00,115,6E,Indigo,Budget,6792,320,1,1,22,True,6,2,8106,9786,8788.5,1680,8106,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T22:30:00,2026-02-16T00:20:00,110,AI,Air India,Premium,2909,32N,3,1,22,True,6,2,8775,8871,8823.0,96,8775,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T13:45:00,2026-02-15T15:25:00,100,6E,Indigo,Budget,2568,320,,1,13,True,6,2,8969,10544,9664.75,1575,8969,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T20:30:00,2026-02-15T22:20:00,110,AI,Air India,Premium,2545,32N,3,1,20,True,6,2,9185,9286,9235.5,101,9185,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T17:20:00,2026-02-15T19:15:00,115,AI,Air India,Premium,809,321,3,1,17,True,6,2,9185,9286,9235.5,101,9185,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T16:40:00,2026-02-15T18:20:00,100,AI,Air India,Premium,2939,321,3,1,16,True,6,2,9928,10060,9994.0,132,9928,Economy,True,SME,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T19:55:00,2026-02-15T21:40:00,105,6E,Indigo,Budget,6732,320,1,1,19,True,6,2,10521,12201,11229.75,1680,10521,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T18:50:00,2026-02-15T20:35:00,105,6E,Indigo,Budget,5317,321,3,1,18,True,6,2,10521,12201,11229.75,1680,10521,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T15:15:00,2026-02-15T17:05:00,110,6E,Indigo,Budget,5186,320,3,1,15,True,6,2,11308,12988,12043.0,1680,11308,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,AMD,DEL-AMD,2026-02-15T13:35:00,2026-02-15T15:20:00,105,AI,Air India,Premium,881,321,3,1,13,True,6,2,29062,29649,29355.5,587,29062,Business,True,Publish,30 KG,10 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T23:45:00,2026-02-16T00:50:00,65,6E,Indigo,Budget,5197,320,1,,23,True,6,2,4018,5698,4648.0,1680,4018,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T22:15:00,2026-02-15T23:25:00,70,6E,Indigo,Budget,5028,320,1,,22,True,6,2,4223,5903,4879.25,1680,4223,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T16:05:00,2026-02-15T17:20:00,75,SG,Spicejet,Budget,1082,DH4,1,,16,True,6,2,4292,6089,4947.333333333333,1797,4292,Economy,True,Coupon,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T21:05:00,2026-02-15T22:10:00,65,6E,Indigo,Budget,660,321,2,,21,True,6,2,4433,6113,5089.25,1680,4433,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T18:25:00,2026-02-15T19:45:00,80,QP,Akasa Air,Budget,1301,7BH,1,,18,True,6,2,4528,5026,4713.75,498,4528,Economy,True,Corporate,15KG,7 KG,8
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T21:20:00,2026-02-15T22:35:00,75,IX,Air India Express,Premium,1163,7M8,2,,21,True,6,2,5623,9120,6759.75,3497,5623,Economy,True,Value,15KG,7 Kg,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T14:15:00,2026-02-15T15:25:00,70,6E,Indigo,Budget,6228,321,2,,14,True,6,2,6008,6953,6428.0,945,6008,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T19:20:00,2026-02-15T20:25:00,65,6E,Indigo,Budget,5068,320,1,,19,True,6,2,6223,7903,6958.0,1680,6223,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T17:50:00,2026-02-15T18:55:00,65,IX,Air India Express,Premium,1242,7M8,2,,17,True,6,2,6254,9174,7048.0,2920,6254,Economy,True,Value,15KG,7 Kg,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T16:00:00,2026-02-15T17:05:00,65,6E,Indigo,Budget,2054,320,,,16,True,6,2,6608,9453,8138.0,2845,6608,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T13:25:00,2026-02-15T14:40:00,75,QP,Akasa Air,Budget,1380,7BH,1,,13,True,6,2,7860,8498,8150.25,638,7860,Economy,True,Corporate,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T12:45:00,2026-02-15T13:45:00,60,6E,Indigo,Budget,646,320,,,12,True,6,2,7901,10083,8986.25,2182,7901,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T13:05:00,2026-02-15T14:20:00,75,AI,Air India,Premium,2477,32N,2,,13,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T15:30:00,2026-02-15T16:50:00,80,AI,Air India,Premium,2745,319,2,,15,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BOM,GOI,BOM-GOI,2026-02-15T19:30:00,2026-02-15T20:50:00,80,AI,Air India,Premium,2505,32N,2,,19,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T20:40:00,2026-02-15T22:00:00,80,6E,Indigo,Budget,6307,321,1,,20,True,6,2,3106,4522,3590.5,1416,3106,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T18:15:00,2026-02-15T19:30:00,75,6E,Indigo,Budget,309,321,1,,18,True,6,2,3615,5190,4218.75,1575,3615,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T16:20:00,2026-02-15T17:40:00,80,6E,Indigo,Budget,6442,321,1,,16,True,6,2,3825,5400,4428.75,1575,3825,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T20:20:00,2026-02-15T21:35:00,75,IX,Air India Express,Premium,1605,320,2,,20,True,6,2,4138,4978,4400.5,840,4138,Economy,True,Value,15KG,7 Kg,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T19:15:00,2026-02-15T20:40:00,85,IX,Air India Express,Premium,2897,7M8,2,,19,True,6,2,4138,9104,5341.2,4966,4138,Economy,True,Corporate Value,15KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T18:20:00,2026-02-15T19:55:00,95,9I,Allianceair,Unknown,547,ATR,T2,T1,18,True,6,2,4140,4140,4140.0,0,4140,Economy,True,SuperSaver,15KG,5 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T15:30:00,2026-02-15T16:50:00,80,6E,Indigo,Budget,6755,321,1,,15,True,6,2,4560,6135,5163.75,1575,4560,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T13:10:00,2026-02-15T14:35:00,85,6E,Indigo,Budget,6653,321,1,,13,True,6,2,5138,6713,5820.5,1575,5138,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,GOI,BLR-GOI,2026-02-15T19:35:00,2026-02-15T20:50:00,75,6E,Indigo,Budget,977,320,1,,19,True,6,2,5399,6659,5871.5,1260,5399,Economy,True,Flexi,15 Kilograms,7 KG,8
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T13:55:00,2026-02-15T15:10:00,75,IX,Air India Express,Premium,2608,320,2,1,13,True,6,2,5555,7131,6159.0,1576,5555,Economy,True,Value,15KG,7 Kg,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T15:15:00,2026-02-15T16:35:00,80,IX,Air India Express,Premium,1601,738,2,1,15,True,6,2,5555,7131,6159.0,1576,5555,Economy,True,Value,15KG,7 Kg,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T20:55:00,2026-02-15T22:15:00,80,IX,Air India Express,Premium,1240,7M8,2,1,20,True,6,2,7561,9135,8209.0,1574,7561,Economy,True,Value,15KG,7 Kg,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T21:50:00,2026-02-15T22:55:00,65,6E,Indigo,Budget,6919,321,1,1,21,True,6,2,8264,9944,8918.25,1680,8264,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T15:30:00,2026-02-15T16:45:00,75,6E,Indigo,Budget,498,320,1,1,15,True,6,2,8264,9944,8918.25,1680,8264,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T18:45:00,2026-02-15T19:50:00,65,6E,Indigo,Budget,144,321,1,1,18,True,6,2,8760,10440,9272.0,1680,8760,Economy,True,SME.CrpCon,15 Kilograms,7 KG,20
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,BLR,COK,BLR-COK,2026-02-15T13:05:00,2026-02-15T14:15:00,70,6E,Indigo,Budget,703,321,1,1,13,True,6,2,8760,9128,8882.666666666666,368,8760,Economy,True,SME.CrpCon,15 Kilograms,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,JAI,DEL-JAI,2026-02-15T12:35:00,2026-02-15T13:25:00,50,6E,Indigo,Budget,2572,320,2,2,12,True,6,2,7761,9546,8548.5,1785,7761,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,JAI,DEL-JAI,2026-02-15T16:00:00,2026-02-15T16:55:00,55,6E,Indigo,Budget,170,321,1,2,16,True,6,2,8076,9861,8889.75,1785,8076,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,JAI,DEL-JAI,2026-02-15T15:25:00,2026-02-15T16:25:00,60,AI,Air India,Premium,2761,32N,3,2,15,True,6,2,8629,8706,8667.5,77,8629,Economy,True,SME,15 KG,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T22:45:00,2026-02-15T23:55:00,70,IX,Air India Express,Premium,1040,320,1,3,22,True,6,2,4749,5589,5011.5,840,4749,Economy,True,Corporate Value,15KG,7 KG,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T21:50:00,2026-02-15T23:05:00,75,6E,Indigo,Budget,6488,738,1,3,21,True,6,2,5323,7108,6005.5,1785,5323,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T18:35:00,2026-02-15T19:40:00,65,6E,Indigo,Budget,2448,321,2,3,18,True,6,2,5848,7633,6556.75,1785,5848,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T17:30:00,2026-02-15T18:40:00,70,6E,Indigo,Budget,6614,320,1,3,17,True,6,2,5848,7633,6556.75,1785,5848,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T16:35:00,2026-02-15T17:45:00,70,6E,Indigo,Budget,780,321,1,3,16,True,6,2,6478,8263,7186.75,1785,6478,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T19:10:00,2026-02-15T20:20:00,70,6E,Indigo,Budget,6018,320,1,3,19,True,6,2,6898,8683,7633.0,1785,6898,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T13:15:00,2026-02-15T14:35:00,80,6E,Indigo,Budget,2172,320,2,3,13,True,6,2,7003,7843,7388.0,840,7003,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T14:20:00,2026-02-15T15:30:00,70,6E,Indigo,Budget,5106,320,3,3,14,True,6,2,7528,9313,8263.0,1785,7528,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T19:00:00,2026-02-15T20:10:00,70,AI,Air India,Premium,1710,32N,2,3,19,True,6,2,8186,8186,8186.0,0,8186,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T13:30:00,2026-02-15T14:40:00,70,AI,Air India,Premium,1717,32N,2,3,13,True,6,2,8186,8186,8186.0,0,8186,Economy,True,SME,15 KG,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,LKO,DEL-LKO,2026-02-15T20:30:00,2026-02-15T21:40:00,70,AI,Air India,Premium,1720,32N,2,3,20,True,6,2,8186,8186,8186.0,0,8186,Economy,True,SME,15 KG,7 KG,7
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T18:50:00,2026-02-15T20:45:00,115,IX,Air India Express,Premium,1195,7M8,1,,18,True,6,2,9092,10038,9577.75,946,9092,Economy,True,Value,15KG,7 Kg,6
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T16:50:00,2026-02-15T18:20:00,90,SG,Spicejet,Budget,176,73G,1D,1,16,True,6,2,9512,10826,9950.666666666666,1314,9512,Economy,True,Coupon,15 KG,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T19:10:00,2026-02-15T20:45:00,95,6E,Indigo,Budget,5008,320,3,,19,True,6,2,10363,12148,10907.75,1785,10363,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T21:00:00,2026-02-15T22:35:00,95,6E,Indigo,Budget,6549,320,1,,21,True,6,2,10363,12148,10907.75,1785,10363,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T15:45:00,2026-02-15T17:05:00,80,6E,Indigo,Budget,2524,320,,,15,True,6,2,11122,12592,11660.0,1470,11122,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T18:05:00,2026-02-15T19:35:00,90,6E,Indigo,Budget,6643,320,1,,18,True,6,2,11623,13408,12167.75,1785,11623,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T16:55:00,2026-02-15T18:30:00,95,AI,Air India,Premium,1746,32N,2,,16,True,6,2,12769,12988,12878.5,219,12769,Economy,True,SME,15 KG,7 KG,3
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,PAT,DEL-PAT,2026-02-15T13:00:00,2026-02-15T14:40:00,100,AI,Air India,Premium,2645,32N,3,,13,True,6,2,41876,42868,42372.0,992,41876,Business,True,SME,30 KG,10 KG,1
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,SXR,DEL-SXR,2026-02-15T12:30:00,2026-02-15T14:10:00,100,IX,Air India Express,Premium,1980,32Y,1,,12,True,6,2,12965,14215,13724.0,1250,12965,Economy,True,Value,15KG,7 Kg,9
2026-02-15,2026-02-15 04:33:39,2026-02-15,0,DEL,SXR,DEL-SXR,2026-02-15T12:45:00,2026-02-15T14:15:00,90,6E,Indigo,Budget,2044,321,2,,12,True,6,2,12968,14543,13752.5,1575,12968,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
